Spis treści;;;;;;;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;9176;< 5;16532;< 5;8266; ;-0.444955; ;0.11009
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;< 5;4636.92;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;< 5;8857.68;< 5;15992.08; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;6;36346.68;6;37746.7;22;141788.8536;0;-3.7089864809373901E-2;-0.727273;-0.743656
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;3562;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;4912.96;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;43;121959.54;34;95749.08;130;385255.32;0.264706;0.273741;-0.669231;-0.683432
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;7;42034.3696;7;266159.94;33;190442.08;0;-0.842071;-0.787879;-0.77928
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;A Choroby układu nerwowego;< 5;4591.46;< 5;4591.46;;; ;0; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;D Choroby układu oddechowego;;;;;5;13866.89;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;7;37390.2;9;56452.94;33;122774.9123;-0.222222;-0.337675;-0.787879;-0.695457
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;5106.74;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;1217.46;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;32;88246.65;37;104597.69;142;407647.03;-0.135135;-0.156323;-0.774648;-0.783522
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;13;133061.0158;14;96215.63;42;322354.0289;-7.1428571428571397E-2;0.382946;-0.690476;-0.587221
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;4546;;;9;38971; ;; ;-0.883349
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;D Choroby układu oddechowego;;;;;< 5;7608;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;13;75321;7;45210;70;337455.27;0.857143;0.666025;-0.814286;-0.776797
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;5904;< 5;3719;24;84773; ;0.587524; ;-0.930355
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;< 5;6481.75;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;6849;< 5;4724;10;23541; ;0.449831; ;-0.709061
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;44;119763;48;133770;197;552340;-8.3333333333333398E-2;-0.10471;-0.77665;-0.783172
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;64;257575.36;39;164521.8;119;905534.8;0.641026;0.5656;-0.462185;-0.715554
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;4546;< 5;4546;< 5;4546; ;0; ;0
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;< 5;650;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;;;< 5;13521;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;15;83173;5;34199;7;45715;2;1.43203;1.142857;0.819381
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;5873;< 5;17091;< 5;18328; ;-0.656369; ;-0.679561
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;9454;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;3602;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;50;146784;28;83312.6;92;270175.21;0.785714;0.761846;-0.456522;-0.456708
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;3916;< 5;10439.5;;; ;-0.624886; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;22;165016;33;361469.99;41;465736.92;-0.333333;-0.543486;-0.463415;-0.645688
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;< 5;4546;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;4357;< 5;8714;10;30755; ;-0.5; ;-0.858332
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;< 5;23105;< 5;12254;< 5;24962; ;0.885507; ;-7.4393077477766203E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;9;42559;5;34563;8;59427;0.8;0.231346;0.125;-0.283844
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;6127;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;;;< 5;3531;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;POZA PSZ;N Położnictwo i opieka nad noworodkami;< 5;5013;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;22492;< 5;8824;< 5;16532; ;1.548957; ;0.360513
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;< 5;9273.84;< 5;7077.78;5;23826.4; ;0.310275; ;-0.610775
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;6;18635.22;< 5;6221.94;12;27629.84; ;1.995082;-0.5;-0.32554
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;14;82818.645;< 5;24341.28;26;150487.5424; ;2.402395;-0.461538;-0.449664
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;3493.5;;;< 5;6140.16; ;; ;-0.431041
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;6142.24;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;;;;;< 5;4843.28;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;121;360028.8;102;306386.7;383;1141016.44;0.186275;0.17508;-0.684073;-0.684467
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;32;231870.0544;22;299929.578;70;559973.2008;0.454545;-0.226918;-0.542857;-0.585927
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;< 5;18274.46;< 5;4621;9;41927.28; ;2.954655; ;-0.564139
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;;;;;5;11484.37;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;21;143181.51;9;59361.59;26;154147.14;1.333333;1.412023;-0.192308;-7.1137421038106802E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;6;19095.13;< 5;8638;15;57891.84; ;1.210596;-0.6;-0.670159
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;2385.62;< 5;1193.82;< 5;2432.86; ;0.998308; ;-1.9417475728155401E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;N Położnictwo i opieka nad noworodkami;;;;;< 5;5013;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;206;559071.58;138;380833.69;327;917194.3;0.492754;0.46802;-0.370031;-0.390455
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;4367.347;< 5;6624.746;;; ;-0.340753; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;43;301998.119;20;169037.7761;109;958800.0403;1.15;0.786572;-0.605505;-0.685025
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;9557;< 5;9257;< 5;9212; ;3.2407907529437202E-2; ;3.7451150673035102E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;5;12080;6;12368;6;47963.62;-0.166667;-2.32858990944372E-2;-0.166667;-0.748142
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;27083;< 5;10851;10;57709; ;1.495899; ;-0.530697
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;5;15773;;;11;25376;;;-0.545455;-0.378428
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;2362;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;39;115759;39;131703;122;353223;0;-0.12106;-0.680328;-0.672278
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;9598;< 5;69525.76;128;213645; ;-0.86195; ;-0.955075
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;9092;< 5;4546;< 5;13638; ;1; ;-0.333333
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;1839;;;18;46024; ;; ;-0.960043
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;28396;< 5;20407.92;8;37839; ;0.391421; ;-0.249557
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;3223;< 5;7002;6;87771.81; ;-0.539703; ;-0.96328
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;;;< 5;9448;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;30;77217;29;76779;99;268003.562;3.4482758620689703E-2;5.7046848747703801E-3;-0.69697;-0.711881
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;;;;;< 5;1137;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;11;63512;7;49901;39;224544;0.571429;0.27276;-0.717949;-0.717151
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL PEDIATRYCZNY;A Choroby układu nerwowego;;;< 5;4621;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;;;< 5;1839;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;23;71289;13;41759;50;142087;0.769231;0.707153;-0.54;-0.498272
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;6563;;;< 5;4724; ;; ;0.389289
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;18894;< 5;16532;< 5;8266; ;0.142874; ;1.285749
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;A Choroby układu nerwowego;< 5;4636.92;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;8674.08;< 5;4611.42;;; ;0.881; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;38;227622.18;24;241284.6062;60;462680.052;0.583333;-5.6623696037513799E-2;-0.366667;-0.508035
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;6633.12;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;;;6;20261.28;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;< 5;13089;< 5;8466;;; ;0.546067; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;187;539453.78;138;409266.5;600;1702835.36;0.355072;0.318099;-0.688333;-0.683203
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;55;389471.7;55;491049.6454;131;944760.45;0;-0.206859;-0.580153;-0.587756
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;D Choroby układu oddechowego;;;;;< 5;4487.71;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;15;87687.19;5;72935.5638;50;297350.2935;2;0.202256;-0.7;-0.705105
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;6738.72;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;2432.86;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;;;;;< 5;2250.55;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;1490.76;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;N Położnictwo i opieka nad noworodkami;< 5;5013;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;64;173147.05;49;132367.48;127;366271.09;0.306122;0.308078;-0.496063;-0.527271
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;17;113457.34;16;118350.1638;81;929610.6071;6.25E-2;-4.1341926727438999E-2;-0.790123;-0.877952
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;18184;< 5;20406;10;43187; ;-0.10889; ;-0.578947
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;3965;;;5;12537; ;; ;-0.683736
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;24;132748;19;127680;96;466953;0.263158;3.9692982456140301E-2;-0.75;-0.715714
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;16;40625;8;26608.4;68;168619;1;0.526774;-0.764706;-0.759072
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;4015;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;2362;< 5;7086;19;44878; ;-0.666667; ;-0.947368
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;4657;< 5;1476;< 5;15279; ;2.155149; ;-0.695203
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;< 5;10026;< 5;10026;;; ;0; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;114;333056;92;278366;234;632764;0.23913;0.196468;-0.512821;-0.473649
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;Q Choroby naczyń;;;;;< 5;49581;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;136;882315.87;117;821893.84;442;2267930.288;0.162393;7.3515613646648201E-2;-0.692308;-0.61096
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;4546;5;37706;< 5;22885; ;-0.879436; ;-0.801355
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;11;106726.26;6;79350.94;11;108191.6;0.833333;0.34499;0;-1.35439350189848E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;;;;;< 5;2660.9;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;13;81239;7;24009;15;74557;0.857143;2.383689;-0.133333;8.9622704776211495E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;15604;< 5;11042;19;76963.82; ;0.41315; ;-0.797255
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;9448;< 5;4311;7;16121; ;1.191603; ;-0.413932
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;20;80709;21;91821;38;196648.4872;-4.76190476190477E-2;-0.121018;-0.473684;-0.589577
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;67;210905.2;50;210378;141;491228.99;0.34;2.50596545266135E-3;-0.524823;-0.570658
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;40;294417;43;276796.3;81;628475.78;-6.9767441860465101E-2;6.3659449205065305E-2;-0.506173;-0.531538
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;;;;;< 5;1195;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;2362;< 5;2362;< 5;5698; ;0; ;-0.585469
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;100;463698.85;71;212570.74;112;320314;0.408451;1.181386;-0.107143;0.447638
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;;;;;< 5;2349.6;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;8778;;;< 5;7176; ;; ;0.223244
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;21480;< 5;7356;16;33228; ;1.920065; ;-0.353557
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PULMONOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;8;28258;7;24422;12;42402;0.142857;0.157071;-0.333333;-0.333569
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;< 5;14183.52;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;6;41138.64;< 5;22514.46;30;112650.304; ;0.82721;-0.8;-0.634811
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;6;13612.92;< 5;7227.72;< 5;14048.96; ;0.883432; ;-3.1037172858346802E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;38;107493.9;28;81390.9;114;328037.84;0.357143;0.320712;-0.666667;-0.672312
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;15;72591.36;11;51526.32;46;253068.1816;0.363636;0.408821;-0.673913;-0.713155
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;< 5;4591.46;;;< 5;19446.76; ;; ;-0.763896
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;< 5;5522.68;;;7;21316.88; ;; ;-0.740925
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;15288.3498;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;4865.72;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;9;28820.35;19;48028.53;68;194535.07;-0.526316;-0.399933;-0.867647;-0.85185
