Spis treści;;;;;;;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;23;69901.9632;53;158023.9288;21;59956.02;-0.566038;-0.55765;9.5238095238095302E-2;0.165887
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;21;203302.9557;36;313452.49;23;78766.68;-0.416667;-0.351407;-8.6956521739130502E-2;1.581078
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;6819;< 5;4546;< 5;5254; ;0.5; ;0.297868
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;E Choroby układu krążenia;;;;;< 5;22689;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;19;144287.0844;26;160508;24;227269.9;-0.269231;-0.10106;-0.208333;-0.365129
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;7500;5;8678;< 5;13700; ;-0.135746; ;-0.452555
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;6928;6;13598.92;< 5;4645; ;-0.490548; ;0.491496
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;2770.2;;;< 5;108726.21; ;; ;-0.974521
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;64;188069.6232;110;329343.296;23;61158;-0.418182;-0.428956;1.782609;2.075143
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;47;139591.8352;64;233982.7656;59;255968.06;-0.265625;-0.40341;-0.20339;-0.454651
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;7027;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;1839;< 5;2599;;; ;-0.29242; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;24;162191;20;111272.024;7;49607;0.2;0.457608;2.428571;2.269518
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;1887.0408;< 5;6606.2952;;; ;-0.714357; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;4090;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;4568;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;87;262837.57392;88;293758.164;34;143326.85;-1.13636363636364E-2;-0.105259;1.558824;0.833833
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;;;< 5;71016.77808;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;19;107342.362;40;262805.7676;29;228988;-0.525;-0.591552;-0.344828;-0.531231
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;13649.16;5;23481.44;< 5;10538; ;-0.418726; ;0.295232
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;5;36592;6;47186;< 5;18381;-0.166667;-0.224516; ;0.990751
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;5787;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Łódzkie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;9;81492.1324;5;72796.17;9;48493;0.8;0.119456;0;0.680493
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;6127;< 5;7765;< 5;13931; ;-0.210947; ;-0.56019
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;10628;5;26582;5;24266; ;-0.600181; ;-0.562021
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;< 5;9789.6;< 5;14296.92;< 5;9364.76; ;-0.315265; ;4.5365818237733897E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;9854.04;< 5;3678;5;15011.54; ;1.679184; ;-0.343569
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;8;42285.78;27;203222.097;6;109307.1741;-0.703704;-0.791923;0.333333;-0.613147
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;2409.24;< 5;7000.86; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;;;< 5;6291;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;145;457155.9;226;693251.2224;69;202431.71;-0.358407;-0.340562;1.101449;1.258322
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;26;199414.4162;49;359428.9012;68;588355.9202;-0.469388;-0.445191;-0.617647;-0.661065
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;< 5;17659.14;< 5;9182.92;< 5;9273.84; ;0.923042; ;0.904189
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;< 5;8254.52;;;< 5;3751.56; ;; ;1.20029
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;30;259061.409;29;217716.7247;34;238138.44;3.4482758620689703E-2;0.189901;-0.117647;8.7860527682972894E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;15405.01;< 5;27151.91;< 5;10901.76; ;-0.432636; ;0.413076
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;6965;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;3137.06;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;286;818944.5832;314;892714.7958;101;265918.5;-8.9171974522293002E-2;-8.2635812632512004E-2;1.831683;2.079683
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;57;475204.3862;50;412485.0523;74;514255.1732;0.14;0.152052;-0.22973;-7.5936595361798503E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;4958.28;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;1839;< 5;26523.58;< 5;17868.16; ;-0.930665; ;-0.897079
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;12;73462.6;9;47963;7;49393;0.333333;0.531651;0.714286;0.487308
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;7462.8;;;< 5;10500; ;; ;-0.289257
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;2599.56;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;61;201636;66;201116.52;39;116696;-7.5757575757575801E-2;2.58298025443171E-3;0.564103;0.727874
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;4724;10;30654.32;6;43490; ;-0.845894; ;-0.891377
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;17384.34;< 5;30678.32;;; ;-0.433335; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;4201.7052;< 5;15588.2632;< 5;4724; ;-0.730457; ;-0.110562
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;97395.2552;15;113236.84;< 5;13965.072; ;-0.139898; ;5.974204
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;;;< 5;4688;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;54;182490.5306;62;187936.2;18;58180.4;-0.129032;-2.8976159994721699E-2;2;2.136632
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;< 5;2114.64;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;;;;;< 5;8149.6;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;11;62124.906;16;76630.0288;< 5;28348;-0.3125;-0.189288; ;1.191509
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;;;;;< 5;7356;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;27;87090.12;39;116536.32;8;23168;-0.307692;-0.252678;2.375;2.759069
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Małopolskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;1839;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;6127;< 5;6127;;; ;0; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;8266;< 5;16532;< 5;25683; ;-0.5; ;-0.678153
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;< 5;7825.44;< 5;4682.38; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;8948.46;;;< 5;2529.68; ;; ;2.537388
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;51;315853.14;62;379256.232;23;125086.838;-0.177419;-0.167177;1.217391;1.525071
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;10440.08;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;4771.24;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;< 5;10026;5;19634;< 5;8076; ;-0.489355; ;0.241456
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;242;714318.4962;360;1077856.5024;107;296505.44;-0.327778;-0.337279;1.261682;1.409124
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;67;541102.511;82;601470.576;77;706752.3929;-0.182927;-0.100367;-0.12987;-0.234382
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;A Choroby układu nerwowego;< 5;4591.46;< 5;14319.78;< 5;9273.84; ;-0.679362; ;-0.504902
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;9;55633.16;17;95986.966;33;201818.22;-0.470588;-0.420409;-0.727273;-0.72434
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;4554.09;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;3973.92;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;2981.52;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;N Położnictwo i opieka nad noworodkami;7;35091;< 5;18192;< 5;6183; ;0.928925; ;4.6754
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;48;148292.52;75;237354.08;20;64666.98;-0.36;-0.375227;1.4;1.293172
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;16;123764.996;31;274085.546;59;374624.857;-0.483871;-0.548444;-0.728814;-0.66963
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;4546;< 5;16968;5;42755.31; ;-0.732084; ;-0.893674
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;9769;< 5;9769;< 5;6091; ;0; ;0.603842
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;59;358368.6;55;318934;28;274123.97;7.2727272727272793E-2;0.123645;1.107143;0.307323
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;9;38579;13;50978.4;< 5;10805;-0.307692;-0.243229; ;2.570477
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;9369;< 5;6673;< 5;2362; ;0.404016; ;2.966554
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;1476;< 5;5953; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;< 5;5013;< 5;5013;;; ;0; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;139;421718.2164;151;476536.4784;42;126704;-7.9470198675496706E-2;-0.115035;2.309524;2.328373
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;170;1410266.67;173;1302818.6711;99;798204.34;-1.7341040462427799E-2;8.2473487127167996E-2;0.717172;0.766799
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;9092;< 5;4546;< 5;9092; ;1; ;0
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;3707.64;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;5;28359.74;10;44923.51;9;143002.25;-0.5;-0.368711;-0.444444;-0.801683
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;25;166491;10;50555.04;8;51389;1.5;2.293262;2.125;2.239818
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;21843.24;< 5;7145;< 5;6850; ;2.057136; ;2.188794
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;4311;5;11810;< 5;9448; ;-0.63497; ;-0.543713
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;;;< 5;2834;< 5;2952; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;38;184822.365;43;174193.285;10;43273;-0.116279;6.1018884855406297E-2;2.8;3.271078
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;57;210642.66;73;271900.4976;27;130238;-0.219178;-0.225295;1.111111;0.617367
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;46;440688.554;58;605238.14;37;280960.74;-0.206897;-0.271876;0.243243;0.568506
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;< 5;2296.08;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;93;290433;120;413689.8892;30;84112;-0.225;-0.297945;2.1;2.452932
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;;;< 5;793.08;;; ;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;2696.76;< 5;8192.88;;; ;-0.670841; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;7;13477.68;< 5;9769;< 5;5703; ;0.379638; ;1.363261
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PULMONOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;13;49191.84;11;41975.28;;;0.181818;0.171924;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Mazowieckie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;1276.56;< 5;4541.4;< 5;3544; ;-0.718906; ;-0.639797
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;< 5;4636.92;< 5;6462.22; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;4337.04;;;< 5;3678; ;; ;0.179184
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;15;95118.06;18;109806.84;< 5;11176.53;-0.166667;-0.133769; ;7.510518
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;5902.74;< 5;3527.75; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;2409.24;< 5;4568;;; ;-0.472583; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;40;119920.5;58;170836.29;28;81997.27;-0.310345;-0.298038;0.428571;0.462494
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;19;83917.032;10;81269.52;13;82816.12;0.9;3.2576936593202301E-2;0.461538;1.32934505987481E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;< 5;4951;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;< 5;1848.3;< 5;4818.48; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;3493.5;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;2409.24;;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;30;86240.8296;24;70255.1556;< 5;5734.44;0.25;0.227537; ;14.039102
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;11;76487.3;17;95808.196;17;139397.28;-0.352941;-0.201662;-0.352941;-0.4513
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;1476;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;25;116775;23;93235.32;< 5;13708;8.6956521739130405E-2;0.252476; ;7.518748
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;2583.36;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;11;67298.56;8;154509.5275;11;99576;0.375;-0.564437;0;-0.324149
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;;;< 5;4504;< 5;6091; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;;;< 5;6312;< 5;8517; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Opolskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;< 5;16532;< 5;16532; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podkarpackie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;8266;;;< 5;8266; ;; ;0
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podkarpackie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;< 5;9273.84;< 5;4682.38; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podkarpackie;SZPITAL I STOPNIA;D Choroby układu oddechowego;< 5;4754.16;;;;; ;; ;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podkarpackie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;8;47134.2;13;80668.1;7;43145.67;-0.384615;-0.415702;0.142857;9.2443343677360804E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podkarpackie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;71;208265.28;108;321927.36;35;101303.08;-0.342593;-0.353067;1.028571;1.055863
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Podkarpackie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;14;110513.2758;5;32578.8;10;60877.12;1.8;2.392184;0.4;0.81535
